zone,Investment,FixedOM,Fuel,VariableOM,Startup,NonServedDemand,Total
Region1Beijing_coal_transforms_elec_Region1Beijing,258954.62763870577,61760.011434243235,0.0,317.20456520190265,683.6525232005263,0.0,321715.49616135145
Region2Tianjin_coal_transforms_elec_Region2Tianjin,41915.948269733024,6.006625571145972e8,0.0,6.0324708550232425e6,2491.701345771214,0.0,6.06739435619236e8
Region3Hebei_coal_transforms_elec_Region3Hebei,15861.962113770398,2.4817314225379477e9,0.0,2.4944288117053006e7,2547.347184284656,0.0,2.5066941199642987e9
Region4Shanxi_coal_transforms_elec_Region4Shanxi,18765.35121627727,2.222176016843711e9,0.0,2.233422881402851e7,2699.06492479939,0.0,2.2445317100738807e9
Region5Innermongolia_coal_transforms_elec_Region5Innermongolia,45635.77522641627,3.244478318174256e9,0.0,3.261220568065512e7,2619.434265391624,0.0,3.277138779064403e9
Region6Liaoning_coal_transforms_elec_Region6Liaoning,48803.69042082856,1.0639089009714111e9,0.0,1.0692394723431746e7,2353.3472145755927,0.0,1.0746524527324781e9
Region7Jilin_coal_transforms_elec_Region7Jilin,30244.14763709863,8.142164193519458e8,0.0,8.179111513044604e6,2608.1811690803065,0.0,8.224283831937965e8
Region8Heilongjiang_coal_transforms_elec_Region8Heilongjiang,14449.921582464722,6.56327205762644e8,0.0,6.592555358888338e6,2453.7081400344637,0.0,6.629366647512549e8
Region9Shanghai_coal_transforms_elec_Region9Shanghai,98730.82401570622,7.129041559960337e8,0.0,7.161128386680961e6,2689.7648270249583,0.0,7.201667049715574e8
Region10Jiangsu_coal_transforms_elec_Region10Jiangsu,53736.496505161136,3.636228083920709e9,0.0,3.655122603671457e7,2585.6019551686654,0.0,3.672835632055884e9
Region11Zhejiang_coal_transforms_elec_Region11Zhejiang,7545.651536477707,2.311940861739854e9,0.0,2.3237952131740537e7,2431.532308925519,0.0,2.33518879105544e9
Region12Anhui_coal_transforms_elec_Region12Anhui,7481.164999712912,3.4796436171107655e9,0.0,3.497527070172905e7,2517.981103602946,0.0,3.514628886958597e9
Region13Fujian_coal_transforms_elec_Region13Fujian,30465.921197722237,1.3680779040223002e9,0.0,1.3748164678006776e7,2346.275452475472,0.0,1.3818588808969572e9
Region14Jiangxi_coal_transforms_elec_Region14Jiangxi,56969.21739617445,1.3739846459743605e9,0.0,1.375384807689633e7,2440.46316743413,0.0,1.3877979037318206e9
Region15Shandong_coal_transforms_elec_Region15Shandong,8342.131469256019,4.792378992523458e9,0.0,4.8175116135604225e7,2406.957489486563,0.0,4.84056485774802e9
Region16Henan_coal_transforms_elec_Region16Henan,48069.088156513724,2.446906883036751e9,0.0,2.4594338115398247e7,2686.3645460062558,0.0,2.4715519766048517e9
Region17Hubei_coal_transforms_elec_Region17Hubei,52015.250115396615,1.3428658276492524e9,0.0,1.3495294018822232e7,2754.5574589616585,0.0,1.3564158914756489e9
Region18Hunan_coal_transforms_elec_Region18Hunan,18318.92305448357,1.1399175599382467e9,0.0,1.1456236916997164e7,2319.404753130971,0.0,1.1513944351830516e9
Region19Guangdong_coal_transforms_elec_Region19Guangdong,35746.17037940067,4.38544402904856e9,0.0,4.40850535186764e7,2365.678293822676,0.0,4.429567194415911e9
Region20Guangxi_coal_transforms_elec_Region20Guangxi,43063.168983037634,1.4620670973749235e9,0.0,1.4695641348757742e7,2295.162670759382,0.0,1.476808097055335e9
Region21Hainan_coal_transforms_elec_Region21Hainan,271575.80664525734,1.3810254746173868e8,0.0,1.3827447891080247e6,4337.525881737276,0.0,1.397612055833737e8
Region22Chongqing_coal_transforms_elec_Region22Chongqing,57052.42640075435,6.494481010508976e8,0.0,6.527158742295185e6,2569.9555657617825,0.0,6.560348821751593e8
Region23Sichuan_coal_transforms_elec_Region23Sichuan,60893.96055338214,6.386773987216254e8,0.0,6.420003704453614e6,2426.7333453070037,0.0,6.451607231199777e8
Region24Guizhou_coal_transforms_elec_Region24Guizhou,20704.231200992373,1.3819036243238494e9,0.0,1.3889226218320454e7,2490.923914107561,0.0,1.395816045697285e9
Region25Yunnan_coal_transforms_elec_Region25Yunnan,7854.063185827493,2.89531584307583e8,0.0,2.9078898342392673e6,2443.2239990348503,0.0,2.9244977142900705e8
Region26Tibet_coal_transforms_elec_Region26Tibet,260871.70742453187,62217.230023355165,0.0,320.1627432396092,677.6550554067114,0.0,324086.7552465334
Region27Shaanxi_coal_transforms_elec_Region27Shaanxi,9148.61252734621,1.6481061847574668e9,0.0,1.6563915682539346e7,2599.2575727373983,0.0,1.6646818483101063e9
Region28Gansu_coal_transforms_elec_Region28Gansu,29870.042653569395,1.3340729529006245e9,0.0,1.3407178442880072e7,2408.250341059402,0.0,1.3475124096364994e9
Region29Qinghai_coal_transforms_elec_Region29Qinghai,70743.58479856348,2.9120917749159133e8,0.0,2.922187080772929e6,2768.0977923749983,0.0,2.9420487625495523e8
Region30Ningxia_coal_transforms_elec_Region30Ningxia,25052.513429576626,9.999619169785888e8,0.0,1.0048043027857427e7,2355.289220825892,0.0,1.0100373678090966e9
Region31Xinjiang_coal_transforms_elec_Region31Xinjiang,47089.505910150496,2.526802295917231e9,0.0,2.539824763984484e7,2641.297254172487,0.0,2.55225027436024e9
Region1Beijing_naturalgas_power_transforms_elec_Region1Beijing,28190.67856455318,5.2703097604484594e8,0.0,3.8224707757104198e6,1293.4965771147413,0.0,5.3088293099569803e8
Region2Tianjin_naturalgas_power_transforms_elec_Region2Tianjin,245441.55590323397,1.217020075493872e8,0.0,875049.9235818193,2195.651684758318,0.0,1.2282469468055703e8
Region3Hebei_naturalgas_power_transforms_elec_Region3Hebei,139807.88895110213,4.869247701306355e7,0.0,348394.3892631281,1410.7259809782613,0.0,4.9182090017258756e7
Region4Shanxi_naturalgas_power_transforms_elec_Region4Shanxi,70670.55115539448,1.0324071971633524e8,0.0,742770.5440501384,1675.9260051567242,0.0,1.0405583673754592e8
Region5Innermongolia_naturalgas_power_transforms_elec_Region5Innermongolia,950.1027354913527,2.2532932523830194e7,0.0,157641.2583866279,3090.244109624293,0.0,2.2694614129061934e7
Region6Liaoning_naturalgas_power_transforms_elec_Region6Liaoning,279989.71506601473,86311.95063597865,0.0,284.17908680776156,363.19595479998964,0.0,366949.04074360116
Region7Jilin_naturalgas_power_transforms_elec_Region7Jilin,258346.45866606277,79640.0209990131,0.0,244.44896413460586,346.1119803150122,0.0,338577.0406095255
Region8Heilongjiang_naturalgas_power_transforms_elec_Region8Heilongjiang,259424.91128926558,79972.47374484048,0.0,257.5396755720015,346.3353358747027,0.0,340001.2600455528
Region9Shanghai_naturalgas_power_transforms_elec_Region9Shanghai,10173.957771639922,3.7365301272126925e8,0.0,2.707494090943263e6,1411.9941668768067,0.0,3.7637209276415104e8
Region10Jiangsu_naturalgas_power_transforms_elec_Region10Jiangsu,107175.96432956305,8.234392791925025e8,0.0,5.972359951654614e6,1790.2401397562223,0.0,8.295206053486265e8
Region11Zhejiang_naturalgas_power_transforms_elec_Region11Zhejiang,53267.24390181976,6.803800152095731e8,0.0,4.936699358654901e6,1106.7795100900735,0.0,6.8537108859164e8
Region12Anhui_naturalgas_power_transforms_elec_Region12Anhui,87893.08016165755,4.423296821036346e7,0.0,314160.29985666723,2483.4058758919223,0.0,4.4637504996257685e7
Region13Fujian_naturalgas_power_transforms_elec_Region13Fujian,65151.434368931776,1.8631697839880785e8,0.0,1.3450414319303436e6,1799.2169844770067,0.0,1.877289704820916e8
Region14Jiangxi_naturalgas_power_transforms_elec_Region14Jiangxi,464092.96520276123,8.593038591782095e6,0.0,57215.72431164557,3559.985515785819,0.0,9.11790726681229e6
Region15Shandong_naturalgas_power_transforms_elec_Region15Shandong,52917.33102196521,1.6355520126174882e8,0.0,1.1794463049916516e6,1862.8149330028987,0.0,1.6478942771269545e8
Region16Henan_naturalgas_power_transforms_elec_Region16Henan,295840.28223836917,7.339361440561743e7,0.0,526098.6855986202,1990.1929860668727,0.0,7.42175435664405e7
Region17Hubei_naturalgas_power_transforms_elec_Region17Hubei,78331.88714909961,1.5089642995742353e7,0.0,105864.35760382474,1754.152228345586,0.0,1.5275593392723624e7
Region18Hunan_naturalgas_power_transforms_elec_Region18Hunan,270393.1740274511,83353.64134164847,0.0,273.5603757140721,354.9322213478002,0.0,354375.30796616146
Region19Guangdong_naturalgas_power_transforms_elec_Region19Guangdong,27821.768518409608,8.401874594537207e8,0.0,6.097906208752744e6,1265.3139136640177,0.0,8.463144527449056e8
Region20Guangxi_naturalgas_power_transforms_elec_Region20Guangxi,268490.8807021431,6.697030105280239e6,0.0,43088.368318433604,5760.911438883708,0.0,7.0143702657397e6
Region21Hainan_naturalgas_power_transforms_elec_Region21Hainan,978.0348880485861,4.705436510212132e7,0.0,336048.63641280145,2398.100483714244,0.0,4.739378987390589e7
Region22Chongqing_naturalgas_power_transforms_elec_Region22Chongqing,58255.86858543462,4.021555631950587e7,0.0,289816.62484995945,1513.070075966626,0.0,4.0565141883017235e7
Region23Sichuan_naturalgas_power_transforms_elec_Region23Sichuan,385896.79426127934,5.53322344380287e7,0.0,398081.00698128546,4691.011539046506,0.0,5.612090325081031e7
Region24Guizhou_naturalgas_power_transforms_elec_Region24Guizhou,267598.07125099085,82491.99978882412,0.0,263.246105708251,354.4705133907062,0.0,350707.78765891393
Region25Yunnan_naturalgas_power_transforms_elec_Region25Yunnan,266998.9897965993,82307.32197340447,0.0,263.1311587703954,353.81985930530334,0.0,349923.26278807945
Region26Tibet_naturalgas_power_transforms_elec_Region26Tibet,271270.4316210814,83624.0720397854,0.0,280.24134165089504,351.8832390550046,0.0,355526.6282415727
Region27Shaanxi_naturalgas_power_transforms_elec_Region27Shaanxi,262160.0965199277,80815.64461829027,0.0,258.68445359986487,350.7732827372875,0.0,343585.1988745551
Region28Gansu_naturalgas_power_transforms_elec_Region28Gansu,266795.6083979072,82244.62593744454,0.0,266.45416696351623,352.8012869566692,0.0,349659.4897892719
Region29Qinghai_naturalgas_power_transforms_elec_Region29Qinghai,264883.8976411185,81655.30613178197,0.0,263.49614936881284,350.1367859726884,0.0,347152.83670824196
Region30Ningxia_naturalgas_power_transforms_elec_Region30Ningxia,540101.1453398998,2.7565267480420876e7,0.0,191980.84681336928,4463.617142956549,0.0,2.83018130897171e7
Region31Xinjiang_naturalgas_power_transforms_elec_Region31Xinjiang,243654.55214575495,5.322434297285481e7,0.0,374752.3146398159,6720.380974591115,0.0,5.384947022061497e7
Region6Liaoning_nuclear_transforms_elec_Region6Liaoning,34206.17622799993,3.1634583883515733e8,0.0,365909.6236261209,834.3164679141641,0.0,3.167467889514794e8
Region10Jiangsu_nuclear_transforms_elec_Region10Jiangsu,55203.66150851655,3.8805074792679226e8,0.0,448870.1464760265,841.4434361435806,0.0,3.8855566317821294e8
Region11Zhejiang_nuclear_transforms_elec_Region11Zhejiang,19990.827540165177,6.422209639968209e8,0.0,743304.2511477275,936.1794445955045,0.0,6.429851952549534e8
Region13Fujian_nuclear_transforms_elec_Region13Fujian,6991.907599446512,6.200755544097854e8,0.0,717919.5719392333,826.5121766417511,0.0,6.208012924015007e8
Region15Shandong_nuclear_transforms_elec_Region15Shandong,8276.546472463522,1.771455143719331e8,0.0,204354.90626879287,862.7176654240177,0.0,1.773590085423398e8
Region19Guangdong_nuclear_transforms_elec_Region19Guangdong,3098.150131787358,1.140494790120823e9,0.0,1.3212729499396207e6,918.256800483638,0.0,1.1418200794776947e9
Region20Guangxi_nuclear_transforms_elec_Region20Guangxi,816.2180111092895,1.5353111549045897e8,0.0,177235.9696018033,835.0326788251615,0.0,1.537100027107507e8
Region21Hainan_nuclear_transforms_elec_Region21Hainan,3719.4465455371046,9.192474515868509e7,0.0,106007.32802059896,708.607815591597,0.0,9.203518054106683e7
elec_Region17Hubei_elec_Region16Henan,147796.43752714893,0.0,0.0,0.0,0.0,0.0,147796.43752714893
elec_Region17Hubei_elec_Region14Jiangxi,340865.1051672776,0.0,0.0,0.0,0.0,0.0,340865.1051672776
elec_Region14Jiangxi_elec_Region18Hunan,183550.69900960207,0.0,0.0,0.0,0.0,0.0,183550.69900960207
elec_Region16Henan_elec_Region17Hubei,157671.02614251946,0.0,0.0,0.0,0.0,0.0,157671.02614251946
elec_Region15Shandong_elec_Region16Henan,89828.5859818827,0.0,0.0,0.0,0.0,0.0,89828.5859818827
elec_Region27Shaanxi_elec_Region4Shanxi,162607.91277109418,0.0,0.0,0.0,0.0,0.0,162607.91277109418
elec_Region4Shanxi_elec_Region10Jiangsu,104898.23812492327,0.0,0.0,0.0,0.0,0.0,104898.23812492327
elec_Region13Fujian_elec_Region19Guangdong,82415.37449418262,0.0,0.0,0.0,0.0,0.0,82415.37449418262
elec_Region14Jiangxi_elec_Region13Fujian,216003.0619106265,0.0,0.0,0.0,0.0,0.0,216003.0619106265
elec_Region17Hubei_elec_Region12Anhui,96906.8854159891,0.0,0.0,0.0,0.0,0.0,96906.8854159891
elec_Region14Jiangxi_elec_Region11Zhejiang,259969.30584731838,0.0,0.0,0.0,0.0,0.0,259969.30584731838
elec_Region23Sichuan_elec_Region22Chongqing,1.2044101530837044e6,0.0,0.0,0.0,0.0,0.0,1.2044101530837044e6
elec_Region27Shaanxi_elec_Region22Chongqing,155077.88238422724,0.0,0.0,0.0,0.0,0.0,155077.88238422724
elec_Region28Gansu_elec_Region23Sichuan,1.2214040235040037e7,0.0,0.0,0.0,0.0,0.0,1.2214040235040037e7
elec_Region28Gansu_elec_Region27Shaanxi,81151.1062012807,0.0,0.0,0.0,0.0,0.0,81151.1062012807
elec_Region15Shandong_elec_Region10Jiangsu,102147.07507632671,0.0,0.0,0.0,0.0,0.0,102147.07507632671
elec_Region31Xinjiang_elec_Region29Qinghai,82557.55726507287,0.0,0.0,0.0,0.0,0.0,82557.55726507287
elec_Region31Xinjiang_elec_Region28Gansu,82475.12726932287,0.0,0.0,0.0,0.0,0.0,82475.12726932287
elec_Region29Qinghai_elec_Region28Gansu,73328.30143899725,0.0,0.0,0.0,0.0,0.0,73328.30143899725
elec_Region28Gansu_elec_Region30Ningxia,74976.7016116159,0.0,0.0,0.0,0.0,0.0,74976.7016116159
elec_Region4Shanxi_elec_Region28Gansu,83815.89604346693,0.0,0.0,0.0,0.0,0.0,83815.89604346693
elec_Region26Tibet_elec_Region23Sichuan,1.702561180010856e6,0.0,0.0,0.0,0.0,0.0,1.702561180010856e6
elec_Region22Chongqing_elec_Region17Hubei,137868.23147339546,0.0,0.0,0.0,0.0,0.0,137868.23147339546
elec_Region17Hubei_elec_Region18Hunan,89419.92545188859,0.0,0.0,0.0,0.0,0.0,89419.92545188859
elec_Region25Yunnan_elec_Region24Guizhou,66734.43269622007,0.0,0.0,0.0,0.0,0.0,66734.43269622007
elec_Region24Guizhou_elec_Region20Guangxi,69338.32829306686,0.0,0.0,0.0,0.0,0.0,69338.32829306686
elec_Region24Guizhou_elec_Region19Guangdong,183767.51595484882,0.0,0.0,0.0,0.0,0.0,183767.51595484882
elec_Region20Guangxi_elec_Region19Guangdong,82313.07118174435,0.0,0.0,0.0,0.0,0.0,82313.07118174435
elec_Region25Yunnan_elec_Region20Guangxi,73495.67354073132,0.0,0.0,0.0,0.0,0.0,73495.67354073132
elec_Region19Guangdong_elec_Region21Hainan,1.1441251981445134e6,0.0,0.0,0.0,0.0,0.0,1.1441251981445134e6
elec_Region13Fujian_elec_Region11Zhejiang,65709.85396261302,0.0,0.0,0.0,0.0,0.0,65709.85396261302
elec_Region12Anhui_elec_Region11Zhejiang,225188.7345720508,0.0,0.0,0.0,0.0,0.0,225188.7345720508
elec_Region12Anhui_elec_Region10Jiangsu,5.297440350259345e6,0.0,0.0,0.0,0.0,0.0,5.297440350259345e6
elec_Region5Innermongolia_elec_Region3Hebei,148369.33083674638,0.0,0.0,0.0,0.0,0.0,148369.33083674638
elec_Region3Hebei_elec_Region1Beijing,145243.4062270845,0.0,0.0,0.0,0.0,0.0,145243.4062270845
elec_Region3Hebei_elec_Region2Tianjin,217146.27895754355,0.0,0.0,0.0,0.0,0.0,217146.27895754355
elec_Region2Tianjin_elec_Region1Beijing,56795.85855513519,0.0,0.0,0.0,0.0,0.0,56795.85855513519
elec_Region4Shanxi_elec_Region3Hebei,226770.32050137757,0.0,0.0,0.0,0.0,0.0,226770.32050137757
elec_Region3Hebei_elec_Region15Shandong,144250.35651203137,0.0,0.0,0.0,0.0,0.0,144250.35651203137
elec_Region7Jilin_elec_Region6Liaoning,117963.83084299369,0.0,0.0,0.0,0.0,0.0,117963.83084299369
elec_Region5Innermongolia_elec_Region6Liaoning,79054.72102556369,0.0,0.0,0.0,0.0,0.0,79054.72102556369
elec_Region8Heilongjiang_elec_Region7Jilin,64484.49028672309,0.0,0.0,0.0,0.0,0.0,64484.49028672309
elec_Region5Innermongolia_elec_Region8Heilongjiang,79081.6066268468,0.0,0.0,0.0,0.0,0.0,79081.6066268468
elec_Region5Innermongolia_elec_Region7Jilin,80396.82480685848,0.0,0.0,0.0,0.0,0.0,80396.82480685848
elec_Region4Shanxi_elec_Region16Henan,78890.60389708505,0.0,0.0,0.0,0.0,0.0,78890.60389708505
elec_Region11Zhejiang_elec_Region9Shanghai,77201.00263482323,0.0,0.0,0.0,0.0,0.0,77201.00263482323
elec_Region10Jiangsu_elec_Region9Shanghai,81144.41261505599,0.0,0.0,0.0,0.0,0.0,81144.41261505599
elec_Region11Zhejiang_elec_Region13Fujian,82188.43048501937,0.0,0.0,0.0,0.0,0.0,82188.43048501937
elec_Region2Tianjin_elec_Region15Shandong,79398.05201924838,0.0,0.0,0.0,0.0,0.0,79398.05201924838
elec_Region5Innermongolia_elec_Region4Shanxi,156099.26985981117,0.0,0.0,0.0,0.0,0.0,156099.26985981117
elec_Region1Beijing_elec_Region3Hebei,81451.31038976654,0.0,0.0,0.0,0.0,0.0,81451.31038976654
elec_Region15Shandong_elec_Region3Hebei,85043.0770139597,0.0,0.0,0.0,0.0,0.0,85043.0770139597
elec_Region25Yunnan_elec_Region19Guangdong,160571.7880041147,0.0,0.0,0.0,0.0,0.0,160571.7880041147
elec_Region31Xinjiang_elec_Region23Sichuan,104600.08013506478,0.0,0.0,0.0,0.0,0.0,104600.08013506478
elec_Region23Sichuan_elec_Region11Zhejiang,252038.0127758095,0.0,0.0,0.0,0.0,0.0,252038.0127758095
elec_Region23Sichuan_elec_Region10Jiangsu,122693.92878416226,0.0,0.0,0.0,0.0,0.0,122693.92878416226
elec_Region27Shaanxi_elec_Region17Hubei,72863.20269936309,0.0,0.0,0.0,0.0,0.0,72863.20269936309
elec_Region23Sichuan_elec_Region14Jiangxi,161687.42214568192,0.0,0.0,0.0,0.0,0.0,161687.42214568192
elec_Region31Xinjiang_elec_Region16Henan,78648.84219070386,0.0,0.0,0.0,0.0,0.0,78648.84219070386
elec_Region31Xinjiang_elec_Region12Anhui,81065.53521368947,0.0,0.0,0.0,0.0,0.0,81065.53521368947
elec_Region31Xinjiang_elec_Region22Chongqing,86249.81543169223,0.0,0.0,0.0,0.0,0.0,86249.81543169223
elec_Region31Xinjiang_elec_Region17Hubei,79384.82253010171,0.0,0.0,0.0,0.0,0.0,79384.82253010171
elec_Region31Xinjiang_elec_Region14Jiangxi,88082.90468009692,0.0,0.0,0.0,0.0,0.0,88082.90468009692
elec_Region31Xinjiang_elec_Region18Hunan,80344.76564672643,0.0,0.0,0.0,0.0,0.0,80344.76564672643
elec_Region30Ningxia_elec_Region15Shandong,75468.0074889303,0.0,0.0,0.0,0.0,0.0,75468.0074889303
elec_Region30Ningxia_elec_Region11Zhejiang,80196.28547886199,0.0,0.0,0.0,0.0,0.0,80196.28547886199
elec_Region30Ningxia_elec_Region13Fujian,81038.03633684838,0.0,0.0,0.0,0.0,0.0,81038.03633684838
elec_Region28Gansu_elec_Region18Hunan,74283.50449742533,0.0,0.0,0.0,0.0,0.0,74283.50449742533
elec_Region28Gansu_elec_Region17Hubei,73362.16588499512,0.0,0.0,0.0,0.0,0.0,73362.16588499512
elec_Region29Qinghai_elec_Region16Henan,73545.52932826332,0.0,0.0,0.0,0.0,0.0,73545.52932826332
elec_Region29Qinghai_elec_Region13Fujian,80367.25189694011,0.0,0.0,0.0,0.0,0.0,80367.25189694011
elec_Region29Qinghai_elec_Region14Jiangxi,86465.27232548146,0.0,0.0,0.0,0.0,0.0,86465.27232548146
elec_Region23Sichuan_elec_Region13Fujian,130805.78725476415,0.0,0.0,0.0,0.0,0.0,130805.78725476415
elec_Region5Innermongolia_elec_Region22Chongqing,90232.4591824303,0.0,0.0,0.0,0.0,0.0,90232.4591824303
elec_Region5Innermongolia_elec_Region10Jiangsu,75899.36064142101,0.0,0.0,0.0,0.0,0.0,75899.36064142101
elec_Region5Innermongolia_elec_Region12Anhui,73214.78809760419,0.0,0.0,0.0,0.0,0.0,73214.78809760419
elec_Region5Innermongolia_elec_Region14Jiangxi,82722.6699082126,0.0,0.0,0.0,0.0,0.0,82722.6699082126
elec_Region5Innermongolia_elec_Region18Hunan,79265.08576578737,0.0,0.0,0.0,0.0,0.0,79265.08576578737
elec_Region28Gansu_elec_Region15Shandong,74719.81425341293,0.0,0.0,0.0,0.0,0.0,74719.81425341293
elec_Region8Heilongjiang_elec_Region3Hebei,73580.37460749611,0.0,0.0,0.0,0.0,0.0,73580.37460749611
elec_Region6Liaoning_elec_Region3Hebei,71968.80991864101,0.0,0.0,0.0,0.0,0.0,71968.80991864101
elec_Region26Tibet_elec_Region16Henan,591640.2213761993,0.0,0.0,0.0,0.0,0.0,591640.2213761993
elec_Region26Tibet_elec_Region3Hebei,483001.87977541855,0.0,0.0,0.0,0.0,0.0,483001.87977541855
elec_Region26Tibet_elec_Region19Guangdong,424901.35231492727,0.0,0.0,0.0,0.0,0.0,424901.35231492727
Region1Beijing_PV_Central_transforms_elec_Region1Beijing,5380.809629554504,37306.49848575005,0.0,0.0,0.0,0.0,42687.30811530456
Region2Tianjin_PV_Central_transforms_elec_Region2Tianjin,5777.555120528468,20854.005508201073,0.0,0.0,0.0,0.0,26631.56062872954
Region3Hebei_PV_Central_transforms_elec_Region3Hebei,3282.6159584984807,26062.337642462713,0.0,0.0,0.0,0.0,29344.953600961195
Region4Shanxi_PV_Central_transforms_elec_Region4Shanxi,5887.527704385733,26140.151105972487,0.0,0.0,0.0,0.0,32027.678810358222
Region5Innermongolia_PV_Central_transforms_elec_Region5Innermongolia,3853.7708943807324,28133.240536482674,0.0,0.0,0.0,0.0,31987.011430863407
Region6Liaoning_PV_Central_transforms_elec_Region6Liaoning,5891.409933456767,22524.25127494171,0.0,0.0,0.0,0.0,28415.66120839848
Region7Jilin_PV_Central_transforms_elec_Region7Jilin,6393.544334530722,20253.75489969822,0.0,0.0,0.0,0.0,26647.29923422894
Region8Heilongjiang_PV_Central_transforms_elec_Region8Heilongjiang,5124.518800093845,20564.329889419805,0.0,0.0,0.0,0.0,25688.848689513652
Region9Shanghai_PV_Central_transforms_elec_Region9Shanghai,7870.070182949786,29354.311472903435,0.0,0.0,0.0,0.0,37224.38165585322
Region10Jiangsu_PV_Central_transforms_elec_Region10Jiangsu,5782.610558241958,27311.94446549655,0.0,0.0,0.0,0.0,33094.5550237385
Region11Zhejiang_PV_Central_transforms_elec_Region11Zhejiang,4344.884777557799,24459.71210733256,0.0,0.0,0.0,0.0,28804.59688489036
